shopid,itemid,cmtid,author_username,rating_star,comment,Quality,Price,Delivery,Service
721857559,17568177702,19673457011,thuyngann2502,3,Giao hàng đủ nhiệt kế chưa biết do chính xác ko nhưng thấy củ và dơ móp méo như đã sử dụng rồi,,,,
721857559,17568177702,17724235619,n*****n,3,Chất liệu:👍 Công dụng:t  Sp ổn thoi i như chọc bằng tam z k khoét dc lổ tròn mắt dẹt 👀 hay không thôi đâu bạn nhé và các mẹ cứ nói thẳng là tôi đã dùng rồi mới đến với mình không thích thì thôi rồi lượm ơi cho em hỏi cái này thì mình cũng nên biết,,,,
721857559,17568177702,35541991624,vynguyen14.6,3,Cây size trung mới khui ra chưa đục được lỗ nào là gãy luôn rồi . 2 cây còn lại chưa sd nên chưa biết thế nào,,,,
721857559,17568177702,11019446565,sunnynguyen85,3,Bán hàng ghi khăn Aden nhưng giao không phải của thương hiệu này. Chỉ là vải xô bình thường không có mềm mại như của Aden. Shop nên ghi đúng chất liệu và thương hiệu tránh người mua nhầm lẫn và kì vọng như mình.,,,,
721857559,17568177702,15311267278,buithanhdung1985,3,"Đã nhận hàng,mũi kim.ngắn.hơn chiều cao núm ti nên hơi.khó đục, nhưng cố đục dc thì bé uống nhanh hơn",,,,
721857559,17568177702,12732696500,luna_tran,3,"Công dụng:đục núm ti Chất liệu:không rõ  đủ hàng, như hình, chưa dùng nên ko rõ tác dụng và hiệu quả có đảm bảo không. có thể sau này dùng sẽ vào update đánh giá sau. tạm thời đã quá thời gian hoàn nên vào đánh giá lấy xu đã. cả ship nên hơi đắt.nhg ko tìm dc chỗ bán nào gần đây.các shop thì chắc chắn muốn bán núm nên sẽ ko bán mà chỉ trợ giúp đục thêm nếu khách cần thôi",,,,
721857559,17568177702,13853839856,cauquyt,3,Bé nhà mình 15 m sao mà cây chọc này to quá làm to lỗ quá bé nhà mình ko uống được,,,,
721857559,17568177702,17130077753,minie_house_06,3,RÚT KINH NGHIỆM LẦN SAU ĐỪNG DÁN KIỂU NÀY NỮA NHA SHOP . MỞ RA LÀ TRÓC LUÔN CÁI MẶT GẤU .,,,,
721857559,17568177702,11964809474,nguyenmongbeo,3,Công dụng:chọc núm ti  Y hình,,,,
721857559,17568177702,15214552370,mymy227200,3,Đâm sau mà sữa chảy thành tia luôn dù mình đã mua đúng kim theo hướng dẫn từ 6-12 tháng . Mọi ng nên cân nhắc trc khi mua,,,,
721857559,17568177702,43526651493,n*****5,3,"Tạm đc đục vào bé bú cũng ko thích lắm, đục bị rách chứ ko ra đc miếng nhựa nhỏ như quảng cáo",,,,
721857559,17568177702,10145701169,ns.hang,3,Mua nhiều thứ cho bé. Chưa sử dụng nên sẽ ủng hộ shop sau khi sử dụng kiểm tra.,,,,
721857559,17568177702,11830078657,hongnga2507,3,Set 5 khăn mà nhận có 4 khăn,,,,
721857559,17568177702,15109495724,camstore1024,3,giao hàng nhanh. shipper nhiệt tình. Có cái đục lỗ núm ti mới ấn 1 cái đầu ti chưa lủng thì đã gãy cây kim,,,,
721857559,17568177702,14971953492,chilinh2303051,3,Đầu kim mềm. Nông được . Dùng sức sẽ bị công kim. Nên mua xi lanh sẽ dùng tiện hơn,,,,
721857559,17568177702,14593561711,vanchi0703,3,Sách nhỏ mà 32 nghìn quá mắc,,,,
721857559,17568177702,15215596076,conganhminh,3,vừa ấn đục caia thì gãy coi như vứt đi. xong mình fai dùng kim đâm núm cho bé. nói chung là tệ mà cũng 10k chứ rẻ rúm j đâu ạ.,,,,
721857559,17568177702,19889597342,b*****1,3,Mình cảm thấy nó dở lắm dù đã làm theo video rồi nhưng vẫn không tách được 100% cái miếng nhựa của núm í. Cũng không có nhiều tiền lắm nên m làm biếng đổi trả !,,,,
721857559,17568177702,19523367976,nabi_kids,3,"Hình ảnh tính chất nhận xu, mua tặng không biết chất lượng thế nào",,,,
721857559,17568177702,42648162802,nguyenha740,3,Ống qá to,,,,
721857559,17568177702,25515595731,t*****2,3,Bình thường,,,,
478239100,24471415220,90002153195,anhdan98hs,3,Mí mắt dưới sự lãnh thổ của mình đi ăn với mẹ chồng em có gì đó chị với em có thể làm được chưa nha e ngại gì hết vậy em có gì đó e ngại quá không biết là em gửi nha e mày không biết là em có thể làm được,,,,
478239100,24471415220,79384163466,meocon1999996,3,cũng bt giá này đắt,,,,
478239100,24471415220,26700654276,n*****.,3,"Chưa thử nên không rõ, mỏng lắm. đánh giá lấy xu thôi, ảnh cũng để lấy xu.",,,,
478239100,24471415220,59071507912,pw__8oeixq,3,"Mùi hương:ok Chất lượng sản phẩm:ok, hơi mỏng",,,,
478239100,24471415220,83185926817,leelee_9999,3,"Chất liệu:ok Thấm hút:ok  Nghe riview tiktok mua về rửa mặt, mà có 1 cái nó bị bẩn như kia. Chê nha, thấy gớm oe oe",,,,
478239100,24471415220,92144948784,bb50x_4oml,3,Khăn mới nhận mềm mịn nhưng giặt qua 1 lần thì thôi ráp k mềm mịn nữa. Hình ảnh mang tính chất nhận xu,,,,
478239100,24471415220,91709092034,nguyn_2000,3,Chất liệu:mềm Thấm hút:ổn  Giao hàng nhanh đóng gói hàng chắc chắn tuy nhiên khi mình giặt qua bằng tay để dùng thì khăn có hiện tượng sụt chỉ như hình,,,,
478239100,24471415220,32265526196,ntkimngan1504,3,"[TB] MUA GÓI CƯỚC - TRÚNG IPHONE 16 PRO MAX. Từ nay đến 10/03/2025, khách hàng mua gói cước trong chương trình ""Kết nối tối đa - Rước lộc đầy nhà"" trên ứng dụng MyMobiFone nhận lượt chơi trúng 80.000 phần quà: iPhone 16 Pro Max, AirPods, thẻ cào, điểm MyPoint đổi thưởng. Tổng giải thưởng hơn 1 tỷ đồng. Tham gia ngay: https://mymobifone.page.link/Av6H .Chi tiết liên hệ: 18001090",,,,
478239100,24471415220,28160981279,kimhoav378,3,"Mùi hương:không mùi Chất lượng sản phẩm:mỏng Đối tượng sử dụng:trẻ sơ sinh  Mua 4 lớp nhưng cũng rất mỏng và to, vải ko mềm, tiền nào của đó",,,,
478239100,24471415220,16724767213,t*****3,3,Do đặt hàng k như ý nên mình chỉ cho 3 sao các mặt hàng còn lại,,,,
478239100,24471415220,82886282262,tuthibichhongtruongthptp,3,Ít thấm nước,,,,
478239100,24471415220,65025109814,thiendi_riview,3,Mỏng dính,,,,
478239100,24471415220,75535312398,ngthtrucz,3,đặt hồng giao xanh,,,,
478239100,24471415220,91566498181,thu0904903521,3,Cũng mỏng,,,,
478239100,24471415220,61739494683,2l6syvne5v,3,Khăn mỏng quá,,,,
478239100,24471415220,71100193859,giangmai046,3,Khăn quá mỏng,,,,
478239100,24471415220,82553923479,uk2sm77lbk,3,Mỏng hơn mình nghĩ,,,,
478239100,24471415220,70298969216,zta_wpqoba,3,Đã nhận dc hag1,,,,
478239100,24471415220,77308392195,thuyxu_hi,3,"Chất lượng sản phẩm:ok Đối tượng sử dụng:em be Mùi hương:ko  Giao hàng nhanh, đồ dùng phù hợp giá tiền, mình ko để ý kích thươc mà nó lại lỡ cỡ chưa biết dùng làm gì.",,,,
478239100,24471415220,57462579742,linhlinhmeos,3,Mùi hương:k có Đối tượng sử dụng:tất cả mng Chất lượng sản phẩm:tạm  Cx ok ship lẹ mà khăn ra xơ nhìu nên cân nhắc nma giá rẻ k đòi hỏi nhiều cũng tạm,,,,
478239100,24471415220,58678483832,chabongcocthuhuong_1966,3,"Đối tượng sử dụng:lk Chất lượng sản phẩm:ok Mùi hương:ok  Hàng vẫn vương ra các sợi nhỏ trên đầu ti và miệng em bé. Xuất nhật thì chắc k đúng, vẫn dùng được. Không biết độc hại gì với sợi đó k",,,,
478239100,24471415220,16521309163,meimeiii202,3,"[TB] CHỈ TỪ 60K, GIẢI TRÍ KHÔNG GIỚI HẠN! MXH120: 120K/30 ngày có 1GB/ngày, miễn phí gọi điện, không giới hạn data truy cập YouTube, TikTok, Facebook, nhắn tin Messenger Soạn 1 gửi 191 để đăng ký Soạn 2 gửi 191 để trải nghiệm gói trong 15 ngày với 60K  Chi tiết gói xem tại https://viettel.vn/mxh120tn . CT dành riêng cho Quý khách đến 30/09. LH 198 (0đ).",,,,
478239100,24471415220,15765120882,tngoc027,3,"Khăn cực kì mỏng, đường may rất sơ sài, giao hàng nhanh, mình sdung thì chắc ổn chứ mình nghĩ k nên sdung cho trẻ em",,,,
478239100,24471415220,43560995927,duonghoahuongduong,3,"Khăn sữa mềm, thích hợp cho các bé sơ sinh. Mua 10c giá khá rẻ. Shop giao hàng nhanh.",,,,
478239100,24471415220,25840144962,t*****u,3,"Khăn Tắm cho em bé sơ sinh màu trắng oke, k có gì để nói. Đúng đủ sản phẩm",,,,
478239100,24471415220,79069605305,ch_ch9253,3,Đẹp lắm luôn ý giao hàng khui liền mở ra hoàn toàn ưng ý giao hàng nhanh nữa ưng ạ,,,,
478239100,24471415220,63300131149,thinnngnguuynn,3,Mùi hương:muif vair Chất lượng sản phẩm:bình thường Đối tượng sử dụng:trẻ ss,,,,
478239100,24471415220,65020204494,thusmile95,3,"Chất lượng sản phẩm:bt Đối tượng sử dụng:sơ sinh  Giao hàng nhanh, đủ số lượng, khăn mỏng lắm. Chắc phải mua loại khác cho thấm nước.",,,,
478239100,24471415220,81245921482,ngcquyn218,3,Khăn còn chỉ chưa cắt mà giao cho khách  Rẻ nhưng cũng phải kiểm tra hàng chứ,,,,
478239100,24471415220,53418838106,su_bo_161220,3,Giao hàng nhanh gói hàng kỹ không bị hư sản phẩm đẹp chất lượng sài ok giá cả hợp lý,,,,
478239100,24471415220,59691768607,dolinh0305,3,Mềm dữ chưa :)). Cứng nha mn mình mua để lai mặt còn rát nói gì em bé,,,,
478239100,24471415220,73132614310,huynhuynnnn,3,"khăn có mùi rất giống thuốc tẩy, khăn cũng khá to, trừ điểm có mùi thôi",,,,
478239100,24471415220,55094263159,p*****a,3,"Khăn hơi mỏng, và nhỏ. Giá rẻ nên dùng tạm nhé.",,,,
478239100,24471415220,27319432487,c*****z,3,"Ghi chú nhờ shop gói toàn màu hồng mà shop lại cho nhiều màu xanh, quá buồn huhu",,,,
478239100,24471415220,59415084536,kenlous555x,3,Chất lượng sản phẩm:tam Mùi hương:hu Đối tượng sử dụng:be  hue n,,,,
478239100,24471415220,55321900490,upu9_pm7ed,3,Mùi hương:mùi hơi khó chịu nma giặt qua chắc sẽ hết Chất lượng sản phẩm:tốt,,,,
478239100,24471415220,15774484118,q*****y,3,"Chất cứng. Chỉ thừa, xơ vải nhiều. Đường chỉ may viền ẩu, bị bung. Hàng mới mà ko biết mắc con gì hay cái gì đen đen ở trong luôn. K mua lại",,,,
478239100,24471415220,87752691929,mcblgc64oh,3,"Khăn  không đúng mô tả, khá mỏng- dệt thưa. Không như mong đợi. Hơi đáng tiếc.",,,,
478239100,24471415220,93911133244,0886618790tu,3,"Chất liệu:t  Xin lỗi vì đã làm phiền A/C ạ😍. Bên em hỗ trợ vay vốn lên hồ sơ MIỄN PHÍ 100%,   Vay rồi vay được tiếp.  Lãi suất rẻ nhất tín dụng.  Khoản vay 10 lần lương. Vay 20-300 triệu.  🍎 Hồ sơ gồm: 3 tin nhắn lương, cccd  Em k thu phí gì hết đâu ạ.  Liên hệ: 0396894992",,,,
478239100,24471415220,80152807997,nhyy0810,3,Chất liệu:vải Thấm hút:ổn  Vải bị rụng long quá nhiều lau cho bé ko tốt chỉ cho shop 3 sao không hài lòng với sản phẩm cho lắm,,,,
478239100,24471415220,72869727536,p*****1,3,"4 lớp nhưng khăn mỏng ko dày, ngửi khăn có mùi thuốc tẩy, dùng tạm",,,,
478239100,24471415220,82502754557,loanv03,3,30.000 được 10 chiếc khăn săn được giá rẻ nhưng mùi khăn hơi hôi nên là phải giặt trước khi sử dụng,,,,
478239100,24471415220,86106181967,xuanhuong17,3,Đối tượng sử dụng:baby Mùi hương:không mùi  Hàng rẻ đúng 3 lớp màn hơi mỏng khi lâu sữa cho baby trớ 1 lần là ướt hết rồi nên thấm ít nhưng đúng theo mình chọn chỉ cảm thấy là hàng xuất nhật mà chất lưowngh k OK lắm nhiều chỉ thừa,,,,
478239100,24471415220,84599732286,huyennguyen389,3,"1 cái khăn không đúng kích thước, shop làm ăn cẩu thả",,,,
478239100,24471415220,73049857739,linhqunhanh05,3,Mùi hương:k muif Đối tượng sử dụng:em be Chất lượng sản phẩm:bình thường  4 lớp như 3 lớp hơi mỏng k bt đánh giá gì thêm ....,,,,
478239100,24471415220,75199921101,buihuynhlong,3,"Chất lượng sản phẩm:mua khăn 4 lớp lại giao loại 2 lớp, tệ quá",,,,
478239100,24471415220,31005629107,thanhhai4989,3,Mùi hương:bt Đối tượng sử dụng:ss Chất lượng sản phẩm:Ko OK  Sản phẩm sử dụng rất chán khăn khăn rất mỏng và khô lau cho bé rất khó chịu. Sẽ không mua lại,,,,
478239100,24471415220,55307679914,gmtnj4r0gs,3,Chất lượng hơi kém nha. Khăn mỏng mới đem ra xài 15p bị rách luôn rồi. Hơi buồn shop roi 😞😞😞😞,,,,
478239100,24471415220,87457107174,cmmngngth,3,Cũng được có đều hơi bự khá mỏng thay vào nhỏ lại xíu và làm dày hơn chút,,,,
478239100,24471415220,44185134753,l*****y,3,"Tạm được, nhiều chỉ thừa lắm nhma vẫn mềm mại và ổn nhma hơi nhiều chỉ thừa nên 3* thôi",,,,
478239100,24471415220,31418505478,p*****4,3,Chất lượng sản phẩm:mỏng Mùi hương:có mùi Đối tượng sử dụng:trẻ sơ sinh  Khăn mỏng giặt xong bị xù lên nhiều Chất lượng bình thường,,,,
478239100,24471415220,30359279752,luckyut94,3,kẻ thù tàn bạo bắt em gái của quan hình sự full tậpTên phim bên tiktok là cuồng tiêu tuyệt thế chi ngoại cửu thiênngười phụ nữ vì trở nên xinh đẹp đã nuôi đầy sâu bọ trong người full tập,,,,
478239100,24471415220,80026798558,quyquy0123,3,"Khăn lau thử lên mặt mà bụi bay tùm lum, sợi bông vải dính mặt nữa.",,,,
478239100,24471415220,39158389516,t*****g,3,Sản phẩm không giống như mô tả: đặt hàng loại 4 lớp mà nhận được loại 2 lớp!,,,,
478239100,24471415220,17198673743,tovanban,3,"Kem trị thâm hk giống kem mình mua ngoài cửa hàng, nó kì ki sao ak😂🤣",,,,
478239100,24471415220,77751882436,tranhuong0987360822,3,"Khăn không hoàn toàn cotton, dạng khăn này giờ không như ngày xưa nữa",,,,
478239100,24471415220,53269303415,thedan,3,Kêu 3 lớp  mà mỏng lét che nha,,,,
478239100,24471415220,45719124761,lducanh87,3,"Đối tượng sử dụng:Trẻ sơ sinh Mùi hương:không có Chất lượng sản phẩm:sản phẩm suất khẩu Nhật Bản nhưng chất lượng ko cao, vết vắt sổ nham nhở thửa nhiều. Vải xô nhưng khá thô ráp và ít mềm.",,,,
478239100,24471415220,80531868099,6ejfo0o0v8,3,"Đặt 10 chiếc khăn xô nhỏ mà giao 1 chiếc khăn tắm ,, nhưng vẫn OK",,,,
478239100,24471415220,85746900184,n*****7,3,"Kích thước 3 kiểu lung tung, to nhỏ khác nhau chứ ko giống mô tả.",,,,
478239100,24471415220,33552668224,hung2269,3,Mỏng mà đường chỉ  may không chắc chăn nhé mng nên cân nhắc ạ anbhh,,,,
478239100,24471415220,82246080112,tragiang_90.,3,"Chỉ thừa nhiều, sản phẩm kem. Chưa giặt chứ giặt sẽ bị rứt chỉ hết. Không nên mua.",,,,
478239100,24471415220,94632841561,h*****h,3,"Khăn hơi to hơn mình nghĩ, chất khăn khá cứng, chắc dùng để lau này kia thôi chứ lau em bé không tốt lắm, dù sao giá cả đi đôi với chất lượng",,,,
478239100,24471415220,31314470538,mdungbith768,3,"4 lớp gì mà mỏng dính vậy shop,",,,,
478239100,24471415220,17489647605,quele135,3,Khăn 3 lớp nhưng lẫn cả khăn 2 lớp trong đó.,,,,
478239100,24471415220,75481746113,kiwi15,3,"ko dày cho lắm, các lớp cứ tách khó lau",,,,
478239100,24471415220,60357884223,chitk2808,3,Tạm ổn thôi nha chỉ thừa nhiều quá không đẹp như mua ngoài chợ nha 3 sao,,,,
478239100,24471415220,71857943171,k*****c,3,Hình ảnh mang tính chất nhận xu. Sản phẩm mỏng và bé hơn hàng 4 lớp xịn,,,,
721857559,17568177702,11417290773,socola.....91,1,Shop làm ăn như vậy mà coi được giao hộp đựng sữa trầy và cũ vậy mà cũng giao được không đáng bao nhiêu mà làm ăn thấy gét né cái shop này ra,,,,
721857559,17568177702,15075072540,nguyenhangcochun,1,Mình đặt Sp gói 3 khẩu trang nhưng lúc nhận bịch có 2 cái. Túi có dấu hiệu đã mở. Hok đáng bao nhiêu nhưng làm ăn phải giữ chữ tín chứ,,,,
