shopid,itemid,cmtid,author_username,rating_star,comment,Quality,Price,Delivery,Service
8797658,52698579,73574968066,h*****1,5,"Máy xay nhỏ gọn, cầm khá chắc tay. Shop giao hàng đủ, chụp ảnh gửi trước khi ship cẩn thận. Nói chung là ưng nha.",,,,
8797658,52698579,12530475315,ngochahmu,5,"Chất lượng ok, phù hợp với giá tiền. Gói hàng cẩn thận, giao nhanh",,,,
8797658,52698579,13941904026,3zpg93k10a,5,"Độ tuổi sử dụng:tốt Chất lượng sản phẩm:tốt  Sản phẩm tốt, bọc đẹp, shop nhiệt tình chu đáo, giao hàng nhanh chóng, gói hàng cẩn thận, mn nên mua nhé",,,,
8797658,52698579,11113047644,trunghue090793,5,"Chất lượng sản phẩm:ok  Shop giao đủ hàng, shop giao hàng nhanh. Mình mới đặt hôm trc, hôm sau đã nhận được hàng. Cảm ơn shop nhiều",,,,
8797658,52698579,74301250938,hgiangxinkdep,5,"Sơn móng tay:  * Tốt, lâu trôi.  * Mượt, lên màu chuẩn.  * Dễ dùng, đa dạng.  * Phù hợp, giá phải chăng.  * Hàng chính hãng, uy tín.",,,,
8797658,52698579,16543891859,haduyenantrung,5,"Chất lượng sản phẩm:ok  Chặn góc bàn tốt , chất kiểu giống nhựa dẻo, kh mùi , dính chắc nha",,,,
8797658,52698579,7729100187,03maianh,5,Shop đóng hàng cẩn thận có gửi ảnh trước khi đóng hàng . Băng dính chắc chắn. Bịt góc rất ok . Lần sau mua tiếp,,,,
8797658,52698579,9336891041,phuongchau99,5,"Chất lượng sản phẩm:Tốt Độ tuổi sử dụng:Không quy định.  Sản phẩm dùng ổn, che được góc nhọn. Mình không cần dùng kèm băng dính vẫn sử dụng bình thường, ai cần dính chặt thì nên dùng kèm băng dính shop gửi. Giá thành rẻ.",,,,
8797658,52698579,16294896685,99v2nywqv8,5,"Độ tuổi sử dụng:mọi độ tuổi Chất lượng sản phẩm:tốt  M mua rất nhiều sản phẩm chắc phải 6,7 mươi thứ linh tinh 🤣🤣🤣. Giá rẻ sản phẩm ok",,,,
8797658,52698579,7857519601,borimeo,5,"bộ Milkmile xuất Hàn dư xịn, chất cotton mềm mát, màu tím hottrend, cổ bèo thêu tỉ mỉ, quần váy giúp bé hoạt động thoải mái. set này siêu xinh lun ạ.",,,,
8797658,52698579,6973844435,t*****1,5,"Bịt góc bàn thiết kế phù hợp với nhiều loại bàn, tủ tránh va đập cho trẻ nhỏ.. Chất liệu nhựa mềm mại và dẻo dai sẽ giúp bé tránh được những chấn thương nếu lỡ va phải. Dễ dàng tháo lắp và làm sạch khi không cần dùng. Có băng dính 2 mặt đi kèm sản phẩm.",,,,
8797658,52698579,14582552138,pphuong22,5,Chất lượng sản phẩm:tốt Độ tuổi sử dụng:mọi người  Nhà có trẻ nên sử dụng nha tiện lắm Dễ sử dụng có kèm miếng dính nha,,,,
8797658,52698579,64870206571,a*****1,5,"Chất lượng sản phẩm:tốt  Giao hàng nhanh,đủ hàng,chụp hình trước cho mình kiểm tra,sẽ ủng hộ tiếp,gói hàng cũng kỹ nữa",,,,
8797658,52698579,15969178468,elscylla,4,"Độ tuổi sử dụng:dung Chất lượng sản phẩm:đúng  Giao hàng rất nhanh chóng đóng gói cẩn thận kĩ càng. Có miếng dính sẵn, không biết lâu ngày có bị chảy không. Tạm thời chất lượng chấp nhận được. Mua được giá cũng rẻ",,,,
8797658,52698579,14709501424,tuyetanh2799,5,"shop đóng hàng kỹ và giao đủ hàng, kinh nghiệm cho các bạn đặt trên live sẽ được giảm giá á còn không canh live được thì vào shop vào mục video á mua trên đó cũng áp được mã giảm giá mua rẻ hơn còn có mã free ship",,,,
8797658,52698579,16465616174,phuongchi64,5,Đã nhận được hàng. Đơn hàng đủ. Các mặt hàng mình đều ưng ý cả. Nhất là đầu cắm chuyển 3 chấu sang 2 chấu. Vừa rẻ vừa chắc chắn,,,,
8797658,52698579,15333818955,a_hanh111,5,"Độ tuổi sử dụng:nho Chất lượng sản phẩm:on  Không nghỉ giao hàng nhanh như vậy, shop chuẩn bị hàng đóng gói đẹp đồ rất đẹp mặc mát. Giặc ko thấy ra màu, nói chung rất ưng. Cho shop 5 sao, giao hàng nhiệt tình 5 sao. Hình ảnh mang tính chất nhận xu thui ạ",,,,
8797658,52698579,15938875975,h*****4,5,"Gọt bút chì hình củ cà rốt làm từ nhựa nhiều màu dễ thương Kích thước 3x8cm Màu sắc 4 màu  ARCHISHOP đảm bảo:  - Hình ảnh sản phẩm giống 100%.  - Chất lượng sản phẩm tốt 100%.  - Sản phẩm được kiểm tra kĩ càng, nghiêm ngặt trước khi giao hàng.  - Sản phẩm luôn có sẵn trong kho hàng.   - Giao hàng ngay khi nhận được đơn hàng.  - Hoàn tiền ngay nếu sản phẩm không giống với mô tả.  - Giao hàng toàn quốc, nhận hàng thanh toán.   - Hỗ trợ đổi trả theo quy định.  - Gửi hàng siêu tốc #gotbutchi #butchi #gọtbútchì #bútchì",,,,
8797658,52698579,11103585971,phuong26289,5,"Chất lượng sản phẩm:ok Độ tuổi sử dụng:ok  Shop giao đủ hàng, sản phẩm đúng mô tả, giao hàng nhanh, tư vấn nhiệt tình, mình sẽ tiếp tục ủng hộ, cảm ơn shop",,,,
8797658,52698579,22887842547,n*****1,5,"Mình đặt một số sản phẩm lắt nhắt, cũng không nhiều tiền lắm, nhưng shop gói hàng rất cẩn thận, đầy đủ. Sản phẩm xài được cho nhu cầu sử dụng. Cảm ơn shop (lười chụp ảnh nên lấy tạm ảnh của shop nha)",,,,
8797658,52698579,16990611057,madebyhanchi,5,"Chất lượng sản phẩm:ok  Dễ sử dụng,mình thấy rất tiện,nên mua để bọc cạnh bàn-tủ có cạnh sắc nhọn mng nhé",,,,
8797658,52698579,15941096104,ntnga2706,5,"Mình mua nhiều đồ lặt vặt nhg shop cbi đầy đủ. Sp giá rẻ, da dạng, shop có nhắn tin check đơn trước khi đóng gói giao khách",,,,
8797658,52698579,83407979877,maihien01071996,5,"Chất liệu:nhựa dẻo Độ bền:bịt góc bàn  Mình không để ý mua loại này, bàn nhà mk mặt bằng kính mỏng nên k dùng đc, lần sau sẽ chú ý hơn",,,,
8797658,52698579,80208004835,n*****0,5,"Chưa dùng nhưng không biết thế nào, bịt goc bàn cũng dày dặn tạm đánh giá 5 sao, shipper thân thiện, giao hàng thời gian khá nhanh, dùng ổn thì ủng hộ tiếp.",,,,
8797658,52698579,12381655369,hoahongxanh1210,5,Độ tuổi sử dụng:tất cả Chất lượng sản phẩm:Tốt  Sản phẩm chất lượng tốt nhé chị e len ủng hộ e à mà không thấy anh 🏴󠁧󠁢󠁥󠁮󠁧󠁿 cho mình đi kiểm,,,,
8797658,52698579,12106718405,duyenhuynh516,5,"Giao hàng đủ số lượng dù có chi tiết nhỏ. Đóng gói cẩn thận, shop nhiệt tình. Giao hàng nhanh, shipper thân thiện. Sẽ ủng hộ lâu dài",,,,
8797658,52698579,12358064367,z45tvcmrpj,5,Hình ảnh mang tính nhận xu; shop giao hàng nhanh mẫu mã tạm ổn; phu hợp giá tiền; shop đóng gói khá cẩn thận còn gửi ảnh chuẩn bị hàng trước khi giao cho minh nua,,,,
8797658,52698579,9385528603,starfish38,5,"Chất lượng sản phẩm:tốt Độ tuổi sử dụng:tất cả  Sản phẩm đúng mô tả, đầu bịt dầy dặn, đóng cửa không bị kêu",,,,
8797658,52698579,11223370983,e*****7,5,"Giao hàng nhanh, đóng gói cẩn thận, t  đặt số lượng hàng nhiều loại nhưng vẫn nhận được đầy đủ và đúng số lượng, shop làm việc có trách nhiệm với từng đơn của khách . 5 sao Hình có mục mang tính nhận xu",,,,
8797658,52698579,47122733795,nguyenhan2710892018,5,Đã mua nhiều lần sử dụng rất tiện lợi và dáng chắc chắn shop đóng gói cẩn thận giao hàng nhanh,,,,
8797658,52698579,11125562647,nguyenngocson1810,5,Chất lượng sản phẩm:khá ổn Độ tuổi sử dụng:moi do tuoi  Shop giao hàng nhanh.đóng gói cẩn thận.trước khi gửi còn chụp ảnh lại toàn bộ sp đê khách hàng check.khá chu đáo,,,,
8797658,52698579,14409440767,phuc.minh.2017,5,"Chất lượng sản phẩm:ok Độ tuổi sử dụng:mọi độ tuổi  Hình ảnh mang tính chất lấy xu, shop chuẩn bị hàng nhanh, sp phù hợp với giá tiền",,,,
8797658,52698579,12401010491,tuanphamtien411,5,Chất lượng sản phẩm:tot Độ tuổi sử dụng:tat ca  Sp tốt uy tin gia re chất lượng tot hinh anh chi mang tính chất minh hoa sẽ mau thêm lân sau,,,,
8797658,52698579,75434930771,gatayxinhxinh,5,Hàng ok đóng gói cẩn thận bo góc đẹp nha mềm không đau,,,,
8797658,52698579,12954437122,nongthiphuc1994,5,Ảnh ko liên quan. Shop giao hàng nhanh. Đóng gói cẩn thận. Đủ đồ. Check ib khách rất nhanh. Mình mua lần đầu và rất hài lòng ạ. Sẽ ủng hộ thêm,,,,
8797658,52698579,12053460033,t*****7,5,Chất lượng sản phẩm:tốt  Chất lượng sản phẩm tốt. Giao hàng nhanh. Shop gói hàng rất chỉnh chu. Trước khi ship còn chụp hàng gửi khách kiểm. Uy tín. Còn ủng hộ shop lâu dài,,,,
8797658,52698579,16366795533,huonggem.99_xuoi,5,Chất lượng sản phẩm:tốt Độ tuổi sử dụng:18t  Đẹp y ảnh giá rẻ sẽ ủng hộ shop thêm . Mặc vừa đẹp vải mềm. Nhiều mẫu mã đa dạng,,,,
88104449,20820552748,11353006971,nhung.kun9092,5,Sản phẩm tốt thế này mà tới bây giờ tôi mới phát hiện được nó thì thật là uổng quá đi mà. Shop đóng gói cẩn thận lắm. Bóc tới 3 lần chống sốc mới thấy hàng.,,,,
88104449,20820552748,16598855889,h*****8,5,"Công dụng:kim chọc núm ti cho bé Chất liệu:sắt  Có 2 cái kim bé tí mà shop cũng đóng gói cẩn thận, giao hàng nhanh, vừa size cho bé",,,,
88104449,20820552748,11991422949,pdthuuthaoo,5,Có cái này vs đục ty là ưng nhất. Sp vừa rẻ y hình. Tham khảo nhiều shop thấy shop này rẻ hơn rất nhiều mà chất lương y chang những sp kia,,,,
88104449,20820552748,11106588702,monmon.2022,5,"shop đóng gói hàng cẩn thận, uống bón thuốc giúp bé uống thuốc dễ dàng hơn, dụng cụ đục lỗ ti tiện lợi hiệu quả.",,,,
88104449,20820552748,11774765083,letitbe498,5,Shop gói hàng rất là kỹ nhoa cho shop 10đ . E đã đục lỗ núm ti thành công ạ. Luc truoc mua đầu đục lỗ cung o-3thag mak to lam con e bu k kịp sac gio mua của shop xs này trvia bé tu ti thoải mái k bii sac đầu nhỏ lam nen yên tâm. Lan s sẽ ung hộ shop tiep ạ,,,,
88104449,20820552748,18256322091,vumung_150697,5,"Chất liệu:duc lo num ti  dễ dùng, tiện, đục nhanh gọn nhẹ. mua 1 cái cũng ship. giao hàng nhanh đóng gói cẩn thận, ko có gì để chê cả. đục lỗ xong con mk lại ko ti cái ti đó nữa",,,,
88104449,20820552748,30850653595,quynhchibbxx,5,Công dụng:đục lỗ núm ti  Sản phẩm nhỏ nên được shop cho vào bì dễ thấy. Dù kh mua ít nhưng shop đóng gói cẩn thận. Cảm ơn shop 😊,,,,
88104449,20820552748,12208225566,vyctorya,5,"Chất liệu:nhựa Công dụng:đục lỗ núm ti  Shop chuẩn bị và gửi hàng rất nhanh chóng, mua 3 ngày đã nhận được trong khi mình đặt vào chủ nhật. Mình rất hài lòng vì đang cần gấp. Cám ơn shop",,,,
88104449,20820552748,21336939122,hoanganhthang,5,"Mình vừa nhận được hàng và thật sự rất hài lòng. Sản phẩm đóng gói cẩn thận, không bị móp méo gì cả. Giao hàng siêu nhanh, mới đặt mấy hôm mà đã nhận được rồi. Chất lượng thì khỏi chê, nhìn đẹp và chắc chắn lắm. Giá cả thì quá hợp lý so với chất lượng sản phẩm. Mình đã dùng thử và rất ưng ý. Sẽ quay lại ủng hộ shop lần sau! Cảm ơn shop nhiều nhé!",,,,
88104449,20820552748,11834152954,do.maidung,5,"Giá rẻ, ship nhanh, rất dễ dùng. Đục phát dc luôn. Rẻ nên mình mua nhiều sz luôn, bõ công ship. Nên mua mn nhé. A bờ cơ dơ do go ho ho",,,,
88104449,20820552748,12686277860,thaobe1998,5,"Shop chuẩn bị hàng siêu nhanh, đóng gói hàng siêu cẩn thận. 3 lớp bọc xốp kĩ càng, giá tốt hơn các shop khác. Chưa sủ dụng nên chưa biết chất lượng thế nào",,,,
88104449,20820552748,12218332021,,5,Công dụng:co binh Chất liệu:xôp nhua  Cọ tháo rời dễ dnagd cho nhưbgx lần muốn tay đầu cọ Giao hàng nhanh 𝐓𝐢́𝐧𝐡 𝐞𝐦 𝐧𝐨́𝐢 𝟏 𝐥𝐚̀ 𝟏 𝐍𝐨́𝐢 𝟐 𝐥𝐚̀ 𝐇𝐞𝐥𝐥𝐨  ᴛᴜʏ ᴋʜᴏ̂ɴɢ ᴆᴜ̛ᴏ̛̣ᴄ ᴘʜᴀ̣̂ᴛ ᴆᴏ̣̂ ɴʜᴜ̛ɴɢ ᴇᴍ ᴆᴜ̛ᴏ̛̣ᴄ ᴄᴀ́ɪ ᴛʜᴀ́ɪ ᴆᴏ̣̂,,,,
88104449,20820552748,47588368891,thuytien_0307,5,"Công dụng:duc ti Chất liệu:ok  Hàng giá rê dùng bình dân, dễ sử dụng. Mâu mã đẹp. Shop đóng gói gửi hàng ok. Shiper vui ve nhiêt tình",,,,
88104449,20820552748,11721941258,lebichngoc2812,5,Hình ảnh mang tính chất nhận xu thui.mua đục núm ti ổn áp. Dùng được. Đục tốt.  Giá rẻ. Hihi hê hê. T đánh giá lại để được nhận xu mà hình như không được thì phải  buồn quá đi. Sản phẩm tốt mà nhỉ hihu. Thế mà kjoong được nhận xu à,,,,
88104449,20820552748,13469656565,bicon_hongkong,5,Chất liệu:nhựa vs kim loại Công dụng:nâng size ti sữa  Hàng ok chưa dùng thử chưa biết cách sử dụng thế nào nói chung là ok nha,,,,
88104449,20820552748,14814209057,tranbangdi1995,5,"Chất liệu:nhựa, nhôm Công dụng:đục lỗ núm sữa  . Mua númcủa pigen  size L, bé mình 7 tháng. , bé háu ăn mình đã đục thêm 4 lỗ cho bé. Bé đỡ mất sức lực hơn. Nên mu",,,,
88104449,20820552748,82767676498,evndgrdt6e,5,"Chất liệu:nhựa ống Kim loại Kích cỡ:18 ,20 tháng Công dụng:đục núm vú  Chưa sử dụng nên chưa bít để mình tét rồi mình rìu viu sau nhé thấy quảng cáo mình huy vọng là ổn nhé dù sau mình cũng cho sohp 5 sao trước đã,sip bơ giáo nhanh vô cùng hàng vừa tới giao gấp liền nhiệt tình và thân thiện lắm nhé",,,,
88104449,20820552748,16150873546,l*****4,5,"Đục lỗ núm ti đúng là chân ái, lên size núm cho bé đỡ bỏ phí núm ti. Ấn kéo nhẹ cái là đục đc rồi, bé dễ tu ti hơn hẳn. Ko đục đc trên lỗ đã có sẵn nha mn. Mua các size về đục cho bé. Shop gói hàng rất kĩ nha, siêu ưng.",,,,
88104449,20820552748,11631330744,nguyenkimthao1280,5,"Chất liệu:nhựa Công dụng:đục núm  Thích cách gói hàng cẩn thận của shop, hẳn là shop rất kỹ tính nha Trước m mua mỗi đục thôi ở shop khác đã 8-20k rồi mà k bán xi lanh nên đục toát mồ hôi luôn, nhưng tiết kiệm chi phí lắm  Con mình dùng núm số 1 Hegen đến giờ tự đục thành núm số 3 rồi ạ bên mình bán 5k 1 đục và 5k 1 xi lanh nữa vừa rẻ vừa tiện  luôn",,,,
88104449,20820552748,41378345403,n*****4,5,"Shop giao hàng nhanh, đóng gói cẩn thận. Sản phẩm đúng như mô tả, chất lượng ổn nha cả nhà. Cảm ơn shop nhiều ạ. Đỡ ngay đc tiền mua núm mới ạ",,,,
88104449,20820552748,11827317898,thulan_10594,5,Chất liệu:Kim loại Công dụng:đục núm ti  Giao hàng nhanh. Đủ.  Đã mua bình và núm của shop nhiều lần Chưa biết đục thế nào. Thử xong sẽ quay lại đánh giá ạ,,,,
88104449,20820552748,11999450796,2020tyty,5,"Công dụng:nhua Chất liệu:nhua  Tốt lắm nhé,dễ dàng sử dụng,bộ đục lỗ núm ti này có nhiều size lựa chọn lắm nhé,mình rất rất hài lòng",,,,
88104449,20820552748,10058651912,tungdiep.95,5,"Trước hết là 5 sao cho thái độ phục vụ ạ, e lỡ chọn thiếu 1 chiếc nhắn cho shop shop cho thêm luôn. Đóng gói cẩn thận và chất lượng ok. Nên mua ạ",,,,
88104449,20820552748,10193265839,dung.8le_94,5,"Chưa thử nên không biết có hiểu quả cao không. Giao đủ hàng., giao hàng nhanh. Shop bọc rất cẩn thận, dù chỉ mua 5 cái đục lỗ ti. Hình ảnh và video để nhận xu",,,,
88104449,20820552748,11920881061,chaunguyen.040396,5,"Công dụng:ok Chất liệu:ok  Ok dùng được nha mọi người , giá rẻ giao hàng nhanh chóng gói hàng kỹ  Nửa đêm ko ngủ , ngựa ngựa đắp mặt nạ , xong dẹo dẹo chụp hình trượt té bầm con mắt 😒",,,,
88104449,20820552748,12650432029,t*****5,5,"Đục lỗ dập lỗ núm ti, nhỏ gọn, dễ sử dụng, giá thành rẻ, tiết kiệm 1 khoản chi phí, ko phải mua nún ti thay thế",,,,
88104449,20820552748,13040811873,hienhien2905nd,5,"Công dụng:đục núm ti  Chưa dùng nên chưa biết, mua về dự phòng khi cần, shop cẩn thận, giao hàng nhanh, sẽ ủng hộ shop lần sau nếu có nhu cầu về các sản phẩm khác nữa",,,,
